8.229840299492903,54.31935490944535,0
8.416688296993765,5.399940565529233,0
8.557814107666763,54.82662414871878,0
8.719701955671685,4.895589627844165,0
8.854561537162724,55.352770719600926,0
8.992526060165877,4.3742970929324825,0
9.118999234612971,55.89587366676803,0
9.2342158116046,3.8378715904406686,0
9.350163172740418,56.45395309631572,0
9.44394035336167,3.288159150975976,0
9.547209148624866,57.02497101318093,0
9.620974569945261,2.727058548045241,0
9.70941843373453,57.6068444098521,0
9.764705035945914,2.156510041936402,0
9.83619929484612,58.197450851691215,0
9.874630698746556,1.5785019997998444,0
9.927088801538591,58.7946336961873,0
9.950371902099892,0.9950371902099958,0
9.950371902099892,60.99503719020998,0
9.981755569401718,59.39621547492692,0
9.98758526924796,60.49813701880222,0
10,59.999999999999986,0
10.060295962274381,61.00602959622742,0
10.069943438834962,1.0069943438834965,0
10.19220483448377,61.01922048344838,0
10.21342928291704,1.0213429282917041,0
10.424333028359454,61.042433302835946,0
10.435865057160157,1.0435865057160156,0
10.73262054241794,1.073262054241794,0
10.741688529337546,61.07416885293376,0
11.171440758813723,1.1171440758813724,0
11.213071386891574,61.121307138689154,0
11.832565615610836,1.1832565615610837,0
11.925901180228173,61.192590118022814,0
12.620955720991265,1.2620955720991263,0
12.769535377266847,61.27695353772667,0
13.435819088806499,1.34358190888065,0
13.48577344610415,61.34857734461042,0
14.139973004645356,61.41399730046453,0
14.139996453764324,1.4139996453764327,0
14.738412801571386,61.47384128015714,0
14.738424017822467,1.4738424017822471,0
15.33687852419137,61.53368785241913,0
15.336884100352796,1.5336884100352797,0
15.935357844324678,61.59353578443246,0
15.935360705701001,1.5935360705701003,0
16.53384457978698,61.65338445797869,0
16.533846087023228,1.6533846087023232,0
17.132335460173064,61.71323354601731,0
17.13233627122432,1.7132336271224322,0
17.73082869177818,61.773082869177806,0
17.730829135595258,1.7730829135595263,0
18.329323267386272,61.832932326738614,0
18.329323513305138,1.8329323513305138,0
18.92781861327337,61.89278186132732,0
18.927818750709843,1.8927818750709842,0
19.52631440018044,61.952631440018024,0
19.526314477378854,1.9526314477378852,0
20.124810438675063,62.01248104386749,0
20.12481048212515,2.012481048212515,0
20.72330661989938,62.07233066198993,0
20.72330664434154,2.072330664434155,0
21.321802881539,62.13218028815388,0
21.321802895252354,2.1321802895252353,0
21.920299188129277,62.19202991881293,0
21.920299195789973,2.192029919578998,0
22.518795519631368,62.251879551963135,0
22.518795523886716,2.2518795523886723,0
23.1172918648153,62.31172918648151,0
23.117291867163175,2.3117291867163177,0
23.71578821744339,62.371578821744336,0
23.71578821872899,2.371578821872899,0
24.31428457408322,62.431428457408316,0
24.31428457478136,2.4314284574781366,0
24.91278093286432,62.49127809328642,0
24.912780933240036,2.491278093324004,0
25.511277292777322,62.551127729277724,0
25.511277292977507,2.5511277292977517,0
26.109773653282883,62.61097736532826,0
26.109773653388377,2.6109773653388384,0
26.708270014095756,62.670827001409556,0
26.70827001415061,2.670827001415062,0
27.306766375066427,62.73067663750663,0
27.306766375094483,2.7306766375094496,0
27.905262736117354,62.790526273611725,0
27.90526273613137,2.7905262736131378,0
28.503759097208505,62.850375909720825,0
28.503759097215326,2.8503759097215333,0
29.10225545831927,62.910225545831906,0
29.102255458322535,2.910225545832254,0
29.700751819438473,62.97007518194384,0
29.700751819440296,2.9700751819440296,0
30.299248180558617,63.02992481805586,0
30.29924818056037,3.029924818056037,0
30.897744541676737,63.089774454167674,0
30.89774454167976,3.0897744541679764,0
31.496240902784894,63.14962409027848,0
31.496240902791115,3.1496240902791106,0
32.094737263870876,63.20947372638707,0
32.094737263883566,3.2094737263883557,0
32.693233624911926,63.26932336249117,0
32.69323362493709,3.2693233624937093,0
33.29172998586406,63.329172998586394,0
33.29172998591291,3.3291729985912912,0
33.89022634664253,63.38902263466423,0
33.89022634673591,3.3890226346735908,0
34.488722707084996,63.44887227070847,0
34.48872270726137,3.448872270726137,0
35.087219066883385,63.50872190668832,0
35.08721906721296,3.5087219067212962,0
35.68571542545822,63.568571542545804,0
35.68571542606841,3.5685715426068416,0
36.28421178173025,63.62842117817302,0
36.284211782850136,3.6284211782850133,0
36.88270813370777,63.68827081337076,0
36.88270813574647,3.688270813574648,0
37.48120447774912,63.74812044777491,0
37.481204481432925,3.748120448143294,0
38.079700807254774,63.80797008072546,0
38.079700813867795,3.807970081386779,0
38.67819711036662,63.86781971103665,0
38.67819712217359,3.8678197122173605,0
39.27669336594434,63.92766933659442,0
39.276693386940785,3.9276693386940784,0
39.87518953656122,63.9875189536561,0
39.87518957381846,3.9875189573818473,0
40.47368555633334,64.04736855563331,0
40.4736856224516,4.047368562245159,0
41.07218130973985,64.10721813097396,0
41.0721814274112,4.107218142741119,0
41.670676594548475,64.16706765945483,0
41.67067680524832,4.1670676805248315,0
42.269171056166094,64.22691710561661,0
42.26917143714458,4.2269171437144575,0
42.867664069221426,64.28676640692214,0
42.86766476766291,4.286766476766291,0
43.46615451813669,64.34661545181366,0
43.46615582189967,4.346615582189966,0
44.06464037527402,64.40646403752737,0
44.064642864132296,4.40646428641323,0
44.66311784971336,64.46631178497131,0
44.66312273053692,4.466312273053692,0
45.26157955955248,64.52615795595521,0
45.261589441923704,4.52615894419237,0
45.860010285058834,64.58600102850588,0
45.86003107686415,4.586003107686415,0
46.51535554775109,4.651535554775109,0
46.57346650741599,64.65734665074159,0
47.23409080003275,4.723409080003275,0
47.42542467500692,64.74254246750068,0
48.08418839172628,4.808418839172628,0
48.22234377358977,64.82223437735897,0
48.80007070902557,4.880007070902557,0
48.85316752436681,64.88531675243667,0
49.22020877686485,4.922020877686484,0
49.29802913134332,64.92980291313432,0
49.54092875847491,4.9540928758474925,0
49.58947579898094,64.95894757989808,0
49.80199954853108,64.9801999548531,0
49.811939696970356,4.981193969697037,0
49.93706966636873,64.99370696663686,0
49.94158791565929,4.994158791565931,0
49.999999999999986,6,0
50.01241473075203,5.501862981197778,0
50.01824443059826,6.603784525073073,0
50.0496280979001,5.004962809790005,0
50.0496280979001,65.00496280979,0
50.07291119846139,7.205366303812691,0
50.12536930125344,64.42149800020012,0
50.16380070515387,7.802549148308758,0
50.23529496405407,63.84348995806357,0
50.29058156626546,8.393155590147868,0
50.37902543005472,63.27294145195475,0
50.45279085137513,8.975028986819055,0
50.556059646638325,62.71184084902402,0
50.64983682725957,9.54604690368427,0
50.765784188395386,62.162128409559315,0
50.88100076538701,10.104126333231951,0
51.007473939834114,61.625702907067506,0
51.14543846283727,10.64722928039908,0
51.2802980443283,61.104410372155826,0
51.44218589233323,11.173375851281227,0
51.58331170300622,60.600059434470765,0
51.77015970050708,11.680645090554632,0
51.91545761798527,60.11440959007442,0
52.12816290291748,12.167185802049067,0
52.27558479496929,59.64914102342915,0
52.51489036067432,12.631224146963664,0
52.662451098403125,59.20585721987867,0
52.92892946735674,13.071065091086655,0
53.07472379240997,58.7860863985914,0
53.36877009284747,13.485104536243027,0
53.51097766500923,58.3912820307235,0
53.83280814016094,13.871832351107008,0
53.96969057944122,58.02282203455881,0
54.319348576160905,14.229835927941394,0
54.449269177517486,57.681984170708574,0
54.82661756302276,14.557810126473683,0
54.94806348822709,57.3699398912281,0
55.352763905559634,14.854557960877026,0
55.46435029665465,57.08776785712223,0
55.89586664922465,15.118996076271419,0
55.996347943715776,56.83644336448934,0
56.45394590086726,15.350160443865335,0
56.542202084419685,56.61684309120813,0
57.02496366610795,15.547206859182543,0
57.10001545430588,56.42972886305012,0
57.60683220706376,15.709415426010606,0
57.66786852895501,56.27574358617781,0
58.19744082323403,15.836197457059145,0
58.243798755576684,56.15541990793481,0
58.79463540774109,15.927089009358612,0
58.82581616350279,56.069174640639936,0
59.39622065939224,15.98175588300251,0
59.41189372231737,56.01730842877782,0
59.99999999999998,47.641788524598454,0
59.999999999999986,16,0
59.999999999999986,21.37318353001815,0
59.999999999999986,29.134328379712773,0
59.999999999999986,36.298507462685016,0
59.999999999999986,37.492537313393996,0
59.999999999999986,45.25373110535327,0
59.999999999999986,55.880890220170116,0
59.999999999999986,56,0
59.99999999999999,16.128680508881263,0
59.99999999999999,16.28309711953877,0
59.99999999999999,16.526855595987474,0
59.99999999999999,16.857748742212408,0
59.99999999999999,17.315066383282673,0
59.99999999999999,17.9656947057087,0
59.99999999999999,18.71937300089325,0
59.99999999999999,19.495093480637575,0
59.99999999999999,20.17927164333126,0
59.99999999999999,20.776209043721888,0
59.99999999999999,21.97017664886368,0
59.99999999999999,23.16418776140423,0
59.99999999999999,23.761198903968257,0
59.99999999999999,24.358211692601948,0
59.99999999999999,26.149254201520538,0
59.99999999999999,26.746268914548672,0
59.99999999999999,27.343283722378764,0
59.99999999999999,27.940298583176165,0
59.99999999999999,30.328358214858614,0
59.99999999999999,30.925373137383104,0
59.99999999999999,32.119402985874075,0
59.99999999999999,33.31343283602557,0
59.99999999999999,33.91044776129748,0
59.99999999999999,34.50746268661964,0
59.99999999999999,35.10447761196658,0
59.99999999999999,35.701492537324654,0
59.99999999999999,38.08955223872159,0
59.99999999999999,39.28358208919646,0
59.99999999999999,39.88059701421292,0
59.99999999999999,41.07462686290617,0
59.99999999999999,41.67164178567457,0
59.99999999999999,42.2686567060855,0
59.99999999999999,43.46268652994709,0
59.99999999999999,44.05970142285277,0
59.99999999999999,45.85074583456329,0
59.99999999999999,47.04477470765004,0
59.99999999999999,48.23880149526059,0
59.99999999999999,48.83581297980399,0
59.99999999999999,49.432821842028595,0
59.99999999999999,50.02982603104402,0
59.99999999999999,50.62682175348047,0
59.99999999999999,51.22380174690784,0
59.99999999999999,51.82075143043012,0
59.99999999999999,52.47818002635423,0
59.99999999999999,53.21939772631831,0
59.99999999999999,54.029607769901176,0
59.99999999999999,54.716651247420316,0
59.99999999999999,55.18126996450441,0
59.99999999999999,55.499559594842715,0
60,22.567179553694846,0
60,24.955225411327117,0
60,25.552239657135704,0
60,28.537313473357536,0
60,29.73134329489681,0
60,31.52238806126979,0
60,32.71641791085294,0
60,36.89552238804433,0
60,38.68656716400395,0
60,40.47761193888782,0
60,42.86567162209212,0
60,44.656716288587056,0
60.00000000000001,46.44776040831545,0
60.00000000000001,55.73795848437427,0
