0.25290243681461755,0.29124759628816344,NaN,NaN
0,0.399999952868065,NaN,NaN
0,0,NaN,NaN
0.25290243681461755,0.29124759628816344,NaN,NaN
0,0,NaN,NaN
0.39801483242299945,0.03980148324229994,NaN,NaN
0.26944316504180243,0.6147536420099194,NaN,NaN
0,0.7999999011488718,NaN,NaN
0,0.399999952868065,NaN,NaN
0.7960296616674368,0.07960296616674367,NaN,NaN
0.597054176907633,0.40168289160512144,NaN,NaN
0.39801483242299945,0.03980148324229994,NaN,NaN
0.30235395333902554,0.9945466469199553,NaN,NaN
0,1.1999998250080974,NaN,NaN
0,0.7999999011488718,NaN,NaN
1.0002431538590206,0.4124713497198549,NaN,NaN
0.7960296616674368,0.07960296616674367,NaN,NaN
1.1940444729516233,0.11940444729516232,NaN,NaN
0.31756176078631493,1.398546597991222,NaN,NaN
0,1.5999997052458723,NaN,NaN
0,1.1999998250080974,NaN,NaN
1.382523162813062,0.4587378306760119,NaN,NaN
1.1940444729516233,0.11940444729516232,NaN,NaN
1.5920592176879877,0.15920592176879877,NaN,NaN
1.7684035639388023,0.5090865671708978,NaN,NaN
1.5920592176879877,0.15920592176879877,NaN,NaN
1.990073935610517,0.19900739356105168,NaN,NaN
2.1642023223431948,0.5493587246153009,NaN,NaN
1.990073935610517,0.19900739356105168,NaN,NaN
2.3880885491513175,0.23880885491513174,NaN,NaN
2.5572299482504497,0.5930197620116047,NaN,NaN
2.3880885491513175,0.23880885491513174,NaN,NaN
2.7861030137995124,0.2786103013799512,NaN,NaN
0.33032976960606036,1.797852192984956,NaN,NaN
0,1.9999994619027477,NaN,NaN
0,1.5999997052458723,NaN,NaN
0.3373822308880068,2.200022455494714,NaN,NaN
0,2.3999991638122524,NaN,NaN
0,1.9999994619027477,NaN,NaN
2.951570965595085,0.6374873154239173,NaN,NaN
2.7861030137995124,0.2786103013799512,NaN,NaN
3.1841172252274474,0.3184117225227447,NaN,NaN
0.34240570171147167,2.600447441602211,NaN,NaN
0,2.7999986974228666,NaN,NaN
0,2.3999991638122524,NaN,NaN
0.3442690252266515,3.000225188557939,NaN,NaN
0,3.1999979527338023,NaN,NaN
0,2.7999986974228666,NaN,NaN
3.3475667747742386,0.6793842716331955,NaN,NaN
3.1841172252274474,0.3184117225227447,NaN,NaN
3.582131025240269,0.35821310252402677,NaN,NaN
0,3.5999968222226926,NaN,NaN
0,3.1999979527338023,NaN,NaN
0.3470279704965735,3.4011924655369197,NaN,NaN
0,3.999995063581435,NaN,NaN
0,3.5999968222226926,NaN,NaN
0.34775895433098525,3.8013227346717304,NaN,NaN
3.7448351392832477,0.7177655504333366,NaN,NaN
3.582131025240269,0.35821310252402677,NaN,NaN
3.9801441683581333,0.3980144168358133,NaN,NaN
0,4.39999233208153,NaN,NaN
0,3.999995063581435,NaN,NaN
0.34842688810448563,4.201205680750898,NaN,NaN
4.142503956468567,0.7577062803057213,NaN,NaN
3.9801441683581333,0.3980144168358133,NaN,NaN
4.37815627265355,0.43781562726535495,NaN,NaN
0,4.799988060314519,NaN,NaN
0,4.39999233208153,NaN,NaN
0.3489296634141729,4.6008253360975555,NaN,NaN
4.37815627265355,0.43781562726535495,NaN,NaN
4.776166730038369,0.47761667300383676,NaN,NaN
4.539460281579534,0.8009838461715112,NaN,NaN
0,5.199981293007851,NaN,NaN
0,4.799988060314519,NaN,NaN
0.348999184570161,5.000125729719617,NaN,NaN
4.937841586234463,0.8373656429823428,NaN,NaN
4.776166730038369,0.47761667300383676,NaN,NaN
5.174174548336724,0.5174174548336724,NaN,NaN
0,5.199981293007851,NaN,NaN
0.34859411346580305,5.399209471828272,NaN,NaN
0,5.599970485189074,NaN,NaN
5.3356454169026195,0.8761769220856308,NaN,NaN
5.174174548336724,0.5174174548336724,NaN,NaN
5.572178083180362,0.5572178083180362,NaN,NaN
0,5.599970485189074,NaN,NaN
0.3479558736928944,5.7983688070416255,NaN,NaN
0,5.999953082282507,NaN,NaN
5.7323621101675695,0.9165757674741755,NaN,NaN
5.572178083180362,0.5572178083180362,NaN,NaN
5.970174548594989,0.597017454859499,NaN,NaN
0,5.999953082282507,NaN,NaN
0.3473415578553466,6.197812825409403,NaN,NaN
0,6.399924703057229,NaN,NaN
5.970174548594989,0.597017454859499,NaN,NaN
6.368159082927967,0.6368159082927967,NaN,NaN
6.128046690165189,0.9591608906913437,NaN,NaN
0,6.399924703057229,NaN,NaN
0.3467048258221658,6.59756562811791,NaN,NaN
0,6.799877552383471,NaN,NaN
6.368159082927967,0.6368159082927967,NaN,NaN
6.766122847257515,0.6766122847257514,NaN,NaN
6.524338991212167,0.9958866585584223,NaN,NaN
0.34495442119950653,6.997610522487217,NaN,NaN
0,7.199797220817556,NaN,NaN
0,6.799877552383471,NaN,NaN
6.920372165388907,1.0331830492516496,NaN,NaN
6.766122847257515,0.6766122847257514,NaN,NaN
7.164048815137954,0.7164048815137953,NaN,NaN
0.343709280286781,7.397891377832361,NaN,NaN
0,7.6412312790343595,NaN,NaN
0,7.199797220817556,NaN,NaN
7.317349077162153,1.0707189238279164,NaN,NaN
7.164048815137954,0.7164048815137953,NaN,NaN
7.615746583469869,0.7615746583469869,NaN,NaN
0.3437019439590059,7.839488620906379,NaN,NaN
0,8.14631750875216,NaN,NaN
0,7.6412312790343595,NaN,NaN
7.78236639745265,1.122689353894757,NaN,NaN
7.615746583469869,0.7615746583469869,NaN,NaN
8.13895865429792,0.8138958654297918,NaN,NaN
0.35314158444028415,8.380340648077329,NaN,NaN
0,8.64232947833001,NaN,NaN
0,8.14631750875216,NaN,NaN
8.327542956477277,1.1814749309756871,NaN,NaN
8.13895865429792,0.8138958654297918,NaN,NaN
8.62665522924681,0.8626655229246809,NaN,NaN
0.3452873636781642,8.862654405334885,NaN,NaN
0,9.10196942525065,NaN,NaN
0,8.64232947833001,NaN,NaN
0,9.10196942525065,NaN,NaN
0.3351667089729089,9.197641728458331,NaN,NaN
0,9.382024989977992,NaN,NaN
8.803494104640851,1.2356642436422625,NaN,NaN
8.62665522924681,0.8626655229246809,NaN,NaN
9.066322854756354,0.9066322854756355,NaN,NaN
0,9.382024989977992,NaN,NaN
0.3816752786770172,9.506270443049358,NaN,NaN
0,9.662080554705337,NaN,NaN
9.331222977652937,0.9331222977652939,NaN,NaN
9.188146005535689,1.2592539015643287,NaN,NaN
9.066322854756354,0.9066322854756355,NaN,NaN
0,9.662080554705337,NaN,NaN
0.2865294872922293,9.700601517386167,NaN,NaN
0,9.833320902292272,NaN,NaN
9.596123100549521,0.9596123100549522,NaN,NaN
9.435582614567288,1.2388480858773447,NaN,NaN
9.331222977652937,0.9331222977652939,NaN,NaN
9.596123100549521,0.9596123100549522,NaN,NaN
9.771373247783137,0.9771373247783134,NaN,NaN
9.611048296821377,1.212867629623863,NaN,NaN
0,50.88800008035797,NaN,NaN
0,50.55806840740981,NaN,NaN
0.326673234543875,50.72559999505816,NaN,NaN
0,50.55806840740981,NaN,NaN
0,50.3467733234952,NaN,NaN
0.28846827266418634,50.48177524375371,NaN,NaN
0,50.3467733234952,NaN,NaN
0,50.180652769133005,NaN,NaN
0.2510478540243712,50.31105336283277,NaN,NaN
0.3459315456070892,51.0971427851417,NaN,NaN
0,51.325692147728255,NaN,NaN
0,50.88800008035797,NaN,NaN
0.35331941008983675,51.571053026176784,NaN,NaN
0,51.81435787139574,NaN,NaN
0,51.325692147728255,NaN,NaN
0.34947923929825686,52.11790466660625,NaN,NaN
0,52.34394453293475,NaN,NaN
0,51.81435787139574,NaN,NaN
0.2789482411013779,59.75713176589036,NaN,NaN
0,59.999999999999986,NaN,NaN
0,59.6000000427187,NaN,NaN
0.3425046075631912,52.59603603079175,NaN,NaN
0,52.800233435083086,NaN,NaN
0,52.34394453293475,NaN,NaN
0,52.800233435083086,NaN,NaN
0.3452662491566251,52.99751651700406,NaN,NaN
0,53.20013921233972,NaN,NaN
0,53.20013921233972,NaN,NaN
0.34620574679250277,53.398032772910156,NaN,NaN
0,53.600084465246425,NaN,NaN
0,53.600084465246425,NaN,NaN
0.34654259222449507,53.798184736858424,NaN,NaN
0,54.00005182284719,NaN,NaN
0,54.00005182284719,NaN,NaN
0.3466910346648926,54.19827507232237,NaN,NaN
0,54.4000320247412,NaN,NaN
0,54.4000320247412,NaN,NaN
0.3467294193898297,54.598514145734306,NaN,NaN
0,54.80001988326706,NaN,NaN
0,54.80001988326706,NaN,NaN
0.34668068088795556,54.99885043489522,NaN,NaN
0,55.20001238716289,NaN,NaN
0,59.6000000427187,NaN,NaN
0,59.20000010360743,NaN,NaN
0.379011207710446,59.40105284440532,NaN,NaN
0,58.80000017181138,NaN,NaN
0.33655521656949566,58.960317911439276,NaN,NaN
0,59.20000010360743,NaN,NaN
0,55.20001238716289,NaN,NaN
0.34662022980430446,55.399179148251534,NaN,NaN
0,55.6000077410808,NaN,NaN
0,55.6000077410808,NaN,NaN
0.34649284984622775,55.79939589847489,NaN,NaN
0,56.00000485173837,NaN,NaN
0.2789482411013779,59.75713176589036,NaN,NaN
0.39801483754602507,60.039801483754616,NaN,NaN
0,59.999999999999986,NaN,NaN
0,58.400000312066275,NaN,NaN
0.32998140792406033,58.57012950241387,NaN,NaN
0,58.80000017181138,NaN,NaN
0,56.00000485173837,NaN,NaN
0.34607851868249057,56.19943343371515,NaN,NaN
0,56.40000304881564,NaN,NaN
0.34421050674216896,56.59912140140386,NaN,NaN
0,56.80000192243817,NaN,NaN
0,56.40000304881564,NaN,NaN
0.3414160940215639,56.99821474119622,NaN,NaN
0,57.200001216497384,NaN,NaN
0,56.80000192243817,NaN,NaN
0.33824379172591185,57.39579875128954,NaN,NaN
0,57.60000076167277,NaN,NaN
0,57.200001216497384,NaN,NaN
0.3362944123212528,57.79074834842326,NaN,NaN
0,58.00000048482393,NaN,NaN
0,57.60000076167277,NaN,NaN
0.3306149734435769,58.18043598225587,NaN,NaN
0,58.400000312066275,NaN,NaN
0,58.00000048482393,NaN,NaN
0.6177151503430499,59.74480446817578,NaN,NaN
0.7960296695941035,60.07960296695943,NaN,NaN
0.39801483754602507,60.039801483754616,NaN,NaN
1.0213465467753178,59.776930514731376,NaN,NaN
1.1940444821560023,60.1194044482156,NaN,NaN
0.7960296695941035,60.07960296695943,NaN,NaN
1.4209460631752049,59.8049236710517,NaN,NaN
1.592059229518564,60.15920592295186,NaN,NaN
1.1940444821560023,60.1194044482156,NaN,NaN
1.8219534237103665,59.83914627858384,NaN,NaN
1.9900739015125213,60.19900739015125,NaN,NaN
1.592059229518564,60.15920592295186,NaN,NaN
1.9900739015125213,60.19900739015125,NaN,NaN
2.221441322479605,59.873175978830176,NaN,NaN
2.3880885373776195,60.23880885373777,NaN,NaN
2.3880885373776195,60.23880885373777,NaN,NaN
2.62012915554531,59.910465085316915,NaN,NaN
2.786103019071274,60.278610301907136,NaN,NaN
2.786103019071274,60.278610301907136,NaN,NaN
3.018792910661729,59.949637369334596,NaN,NaN
3.1841172849445134,60.31841172849446,NaN,NaN
3.1841172849445134,60.31841172849446,NaN,NaN
3.4173849101413523,59.989750109965414,NaN,NaN
3.582131194249776,60.35821311942499,NaN,NaN
3.582131194249776,60.35821311942499,NaN,NaN
