0.9698708977269813,28.507462686607607,-1.666921434762441E-7
0.9698708977287626,32.08955223872619,5.315481931278116E-8
0.9698708977292647,27.910447761277464,-2.0321277910463252E-7
0.9698708977330031,32.68656716401656,8.952567011633403E-8
0.9698708977339439,27.313432835989953,-2.3958682478273225E-7
0.9698708977416447,33.28358208922443,1.2570661902529968E-7
0.9698708977434034,26.716417910786948,-2.757714765976787E-7
0.969870897759033,33.880597014270805,1.6165445999856177E-7
0.9698708977623542,26.119402985749176,-3.1172333624476215E-7
0.9698708977935026,34.47761193900599,1.97325286255747E-7
0.9698708977999972,25.52238806103136,-3.47398267709405E-7
0.9698708978605213,35.074626863154165,2.3267433617194675E-7
0.9698708978741318,24.92537313692718,-3.827512439115797E-7
0.969870897987462,35.67164178623168,2.6765582659419965E-7
0.9698708980188777,24.32835821398882,-4.177361808468637E-7
0.96987089821938,36.26865670747066,3.02222770779056E-7
0.9698708982990447,23.731343293244393,-4.5230575639746636E-7
0.9698708986225251,36.86567162593156,3.3632677770486027E-7
0.9698708988366239,23.134328376589757,-4.86411210529108E-7
0.969870899278546,37.46268654153035,3.699178289678769E-7
0.969870899859196,22.537313467487554,-5.200021230133759E-7
0.9698709002679554,38.0597014594638,4.0294402884005343E-7
0.9698709017000127,38.65671640579882,4.3535132242037977E-7
0.9698709017876443,21.940298572203567,-5.530261640911892E-7
0.9698709040549478,39.25373147676077,4.670831763704277E-7
0.9698709053939044,21.343283701975455,-5.854288125842195E-7
0.9698709094252453,39.85074698247956,4.980802170025684E-7
0.9698709120828443,20.746268876791394,-6.171530348190995E-7
0.9698709231003023,40.44776383635368,5.282798224529161E-7
0.9698709243935915,20.14925413194058,-6.481389162911388E-7
0.969870943364175,41.04478453258342,5.576156706191626E-7
0.9698709468888813,19.55223952934009,-6.783232361764294E-7
0.9698709877335211,18.955225177135574,-7.076389725049776E-7
0.9698710615084007,18.358211263793876,-7.36014722903288E-7
0.9698711942752481,17.761198118042078,-7.633740221944865E-7
0.9698714328382076,17.164186316131055,-7.896345335405306E-7
0.9776949461733112,48.67432965389203,8.15935351202119E-7
1.054584061196678,49.55262564707893,8.23893444010357E-7
1.1741838364971942,9.930825359360052,-9.741295300464984E-7
1.1875734496173371,10.04406960746628,-9.740590846090228E-7
1.2036409853615084,10.179962705193756,-9.737950510801076E-7
1.2053645922588772,50.072910990641375,8.252201915600921E-7
1.2201938361109397,49.950781313199315,8.251367395672432E-7
1.237988928733415,49.804225700268844,8.248245144894709E-7
1.2701279737788493,48.981594169453196,8.192285008434127E-7
1.297265025437118,10.612641446558769,-9.716989653918035E-7
1.3195773299104423,10.345107445490337,-9.731742652335467E-7
1.3403080457389478,11.099598914900474,-9.673109096123471E-7
1.3692715218263427,11.62014258934057,-9.604670784262807E-7
1.3918917770228438,48.274378902058935,8.096067954610474E-7
1.4053722312173056,49.29156972449621,8.219402086614546E-7
1.4063072118868765,47.6683217105457,7.985130068064676E-7
1.4063633853148392,12.435178112528284,-9.457671215565136E-7
1.4108639536577192,48.71146671049238,8.159096781484557E-7
1.4291861390936327,13.265393979627978,-9.263574686553427E-7
1.4347162138857783,46.792437868458435,7.78226725956693E-7
1.4486164524629568,46.12815163005271,7.598565728525582E-7
1.453085322720176,13.872105620219713,-9.096222154844381E-7
1.4540268164129908,45.52734996881365,7.412774455810687E-7
1.4540475649948683,14.472950313222011,-8.911922386440446E-7
1.4542833041823366,15.07248416417662,-8.710847456249385E-7
1.454404922480516,44.92816736726361,7.210529899594379E-7
1.4544999622489359,15.670873386386916,-8.494405172380147E-7
1.4546176522250804,44.329815104960815,6.992929587848404E-7
1.4547069946918458,16.268388366770715,-8.263795695451007E-7
1.454728742418941,43.73206361954344,6.761155710081268E-7
1.4547784415001497,43.13466679849603,6.516240969888268E-7
1.45479738245538,16.865616206560766,-8.019935976159863E-7
1.4547977066936661,42.53746229619757,6.259133171937839E-7
1.4548040749044446,41.940359264414084,5.990715696106401E-7
1.4548058507223607,41.343306700576306,5.711812614987375E-7
1.454806265351737,40.74627687392058,5.423194691999512E-7
1.454806343359556,40.14925643896164,5.125585461193023E-7
1.4548063465878733,29.999999999999172,-7.557735758390417E-8
1.4548063465879966,29.40298507463553,-1.1226572786722487E-7
1.4548063465880454,30.597014925362323,-3.888797506516419E-8
1.4548063465886496,28.805970149275637,-1.4891114077141456E-7
1.4548063465887728,31.194029850720487,-2.239510148400865E-9
1.454806346590162,28.208955223927216,-1.8547151401227916E-7
1.4548063465904315,31.791044776065213,3.432600074540913E-8
1.4548063465933443,27.61194029860343,-2.219045048109675E-7
1.4548063465939143,32.38805970138168,7.076629109139505E-8
1.454806346599892,27.014925373329426,-2.581673834033096E-7
1.4548063466010608,32.98507462664171,1.0703873749712099E-7
1.4548063466132226,26.417910448154174,-2.942169017158001E-7
1.4548063466155163,33.582089551791334,1.431002280044778E-7
1.4548063466401209,25.820895523172645,-3.30009155386558E-7
1.4548063466443029,34.17910447672938,1.7890702364360026E-7
1.4548063466939232,25.223880598567394,-3.654994371357965E-7
1.4548063467005115,34.77611940127364,2.1441461125386355E-7
1.4548063468005916,24.626865674685973,-4.006420792601663E-7
1.4548063468074957,35.37313432512036,2.495775453595831E-7
1.4548063470044128,35.97014924784589,2.8434927659574754E-7
1.4548063470101922,24.029850752183474,-4.353902827288132E-7
1.4548063473515158,36.56716416916172,3.186819638129305E-7
1.4548063474183597,23.432835832282255,-4.6969592998312095E-7
1.4548063479314532,37.16417909017819,3.5252626654631804E-7
1.4548063482060656,22.83582091724053,-5.035093780699289E-7
1.4548063488430776,37.76119401812214,3.8583111402704335E-7
1.4548063497125847,22.238806011189183,-5.367792281477389E-7
1.4548063501864663,38.35820898188028,4.185434464157044E-7
1.454806351957496,38.95522407922387,4.5060792365213656E-7
1.4548063525682324,21.641791121612584,-5.694520666691095E-7
1.454806352973914,39.55223961103084,4.819665977187932E-7
1.4548063579338817,21.044776261946904,-6.014721726239952E-7
1.454806367930255,20.447761456107834,-6.327811840813297E-7
1.4548063864033771,19.850746746340032,-6.633177158265128E-7
1.4548064202856057,19.25373220679224,-6.930169180728978E-7
1.4548064820165947,18.656717967021915,-7.218099639425616E-7
1.4548065938700958,18.05970425293555,-7.496234505799959E-7
1.4548067957689719,17.462691458975563,-7.763786953476735E-7
1.6228646674253104,49.009341359383,8.190905682369565E-7
1.6474482316583645,49.618425304813954,8.23858344825544E-7
1.7280167974116425,10.872486869139589,-9.69157523208825E-7
1.7562012444233086,9.844580092065176,-9.741304388031422E-7
1.7691112488662248,48.59345692046464,8.13759391033012E-7
1.7768139441515087,9.960127106958128,-9.740579623352102E-7
1.8015491838253495,10.098783524829672,-9.73785024304177E-7
1.8025591767659552,50.16380254294084,8.252215407468963E-7
1.825409596731637,10.574180651098954,-9.714800841239848E-7
1.8256688154401697,50.037697459299146,8.251331759168295E-7
1.8534003818492275,49.886371358929104,8.248019668288475E-7
1.8552001754600411,11.352144056742112,-9.635029829655305E-7
1.861652969639761,12.05290626487221,-9.523878646204293E-7
1.872697282951733,47.90156667854267,8.021322352804446E-7
1.912068447401973,12.889403421857605,-9.346939513799449E-7
1.9197539199346454,49.34621435991708,8.217943686643123E-7
1.9229970187425103,10.27129118162713,-9.731084249144431E-7
1.9280878599972897,46.4272971272907,7.672615110140167E-7
1.929391960793194,48.97318780044802,8.182309003605863E-7
1.9336663130983858,47.119442383962884,7.851867650163606E-7
1.9356531696136634,45.827431957585326,7.495956379277478E-7
1.93901860575341,45.227387557963894,7.30166810011577E-7
1.9392424235258447,15.370665428625541,-8.59649635824283E-7
1.9392458326656627,14.771255453264665,-8.804943074940851E-7
1.9392675332871714,44.628703337053615,7.091690467374546E-7
1.9394731621869226,15.96930042013961,-8.373258350895243E-7
1.9395023140378886,44.03082366700783,6.867082602216557E-7
1.9396526145482904,43.43334686188442,6.628866935606581E-7
1.9396750208378881,16.566866373613973,-8.136546023550822E-7
1.9397009834098746,42.83608063175809,6.378012979180513E-7
1.939725304291003,42.23892625742492,6.115426585393095E-7
1.9397360748316357,41.64184165048065,5.841960547457606E-7
1.9397383651870337,17.16412078732471,-7.887137829206955E-7
1.9397400516815497,41.044795726316444,5.558406807120541E-7
1.9397413201335854,40.44776826606902,5.265506141350815E-7
1.9397416802542138,39.850748646220964,4.963955760884092E-7
1.939741772521255,39.253732077632804,4.654414242899476E-7
1.9397417934533534,38.65671661626743,4.337505600386062E-7
1.9397417954503504,29.70149253731732,-9.445626361986158E-8
1.9397417954503817,30.29850746268093,-5.7790753430488986E-8
1.939741795450782,29.104477611954376,-1.310982436736616E-7
1.9397417954508827,30.895522388042885,-2.1143834900838294E-8
1.9397417954519403,28.507462686598494,-1.676745004933426E-7
1.9397417954521672,31.49253731339634,1.5442320901159395E-8
1.9397417954544434,27.9104477612591,-2.0414264838618442E-7
1.9397417954549252,32.089552238730825,5.192537226258854E-8
1.9397417954596368,27.313432835953577,-2.404599855271425E-7
1.9397417954606266,32.68656716402701,8.826268312598316E-8
1.9397417954702638,26.71641791071559,-2.7658336658735815E-7
1.9397417954722094,33.283582089248306,1.2441119547930477E-7
1.9397417954918046,26.119402985610407,-3.1246906984939485E-7
1.9397417954953642,33.88059701432697,1.603272961597773E-7
1.939741795535082,25.52238806076374,-3.4807265699370143E-7
1.9397417955407585,34.477611939143856,1.9596667626172774E-7
1.9397417956212608,24.925373136415367,-3.83348823557991E-7
1.9397417956275083,35.0746268635109,2.3128418115751021E-7
1.9397417957875287,35.67164178720569,2.662336489062361E-7
1.9397417957913359,24.32835821301812,-4.1825123783394043E-7
1.9397417960672936,36.268656710251584,3.007677345314704E-7
1.9397417961239511,23.73134329141848,-4.5273236566451287E-7
1.939741796511205,36.86567163410402,3.3483771729428204E-7
1.9397417967685429,23.134328373182733,-4.867432782280563E-7
1.939741797060557,37.462686565830744,3.6839328768714287E-7
1.9397417970919133,38.05970153149886,4.013823104897187E-7
1.9397417980063714,22.537313461179945,-5.202334394266383E-7
1.939741800361868,21.94029856061323,-5.531504689159326E-7
1.9397418048040052,21.343283680827554,-5.854398760973326E-7
1.939741813107592,20.746268838451908,-6.170447595073132E-7
1.9397418284972032,20.149254062823346,-6.479054649419181E-7
1.9397418567892026,19.552239405303773,-6.779591942840822E-7
1.9397419084122351,18.955224955249342,-7.071395552526987E-7
1.9397420019854517,18.35821086742895,-7.353760401233055E-7
1.9397425517930245,17.761196790106496,-7.625934459118605E-7
1.9401059729278851,14.171368443387022,-8.997169767181712E-7
1.9413678981560074,13.567860714998691,-9.172598108117147E-7
2.1239847688563023,48.739282976368,8.150297253369749E-7
2.232126326425383,48.25962756632622,8.076232565686967E-7
2.2370470346796525,10.945900343648328,-9.676375172276796E-7
2.2414409074025294,11.30897564797194,-9.633216335428566E-7
2.250691932605803,49.0427270447154,8.184026019684881E-7
2.2927377195963454,11.796416293577298,-9.558862561866561E-7
2.3061681722641088,49.71836938805394,8.237624876081931E-7
2.3321314710449546,9.724256413822175,-9.741343733378105E-7
2.3603769188696098,9.842031209665732,-9.740594783368073E-7
2.3931677929362336,50.290584573989385,8.252260009827288E-7
2.3942714562591965,9.983360964678,-9.737781638451025E-7
2.4168881883585582,46.7395752536939,7.741936720266336E-7
2.4173653164072757,46.12843522971124,7.571679223932521E-7
2.423487818437902,44.926807306191115,7.182925621561195E-7
2.4235752809195907,15.069559270512118,-8.691098931739018E-7
2.423701274468716,44.32913350925712,6.965869293787409E-7
2.424025087057666,15.66917926961272,-8.4755920881155E-7
2.4241668250411332,43.73188699363271,6.734749328481762E-7
2.424210102089779,14.469934995685358,-8.890991554981486E-7
2.42449573520174,45.5261065519238,7.385088586115134E-7
2.4245020021093167,16.26771438668958,-8.246089969568243E-7
2.4245968000984037,43.134647747450785,6.490475342060483E-7
2.424624373333583,42.53750557807451,6.234058980869728E-7
2.4246533947806084,41.94039322900228,5.966347406657997E-7
2.4246681661992344,41.343324613205354,5.688171498500498E-7
2.4246686672816806,16.86539315175914,-8.003633644652807E-7
2.424674178337768,40.746284794946824,5.400292711944493E-7
2.4246763042125727,40.14925960451311,5.103423568012297E-7
2.424676980164763,39.55224079866724,4.79823667769026E-7
2.424677176971947,38.95522450688915,4.4853696447894336E-7
2.424677229659783,38.35820913176269,4.165428780068956E-7
2.424677242346826,37.76119406975791,3.838992499915821E-7
2.424677244312861,29.999999999999137,-7.66665306615616E-8
2.4246772443129996,29.402985074635122,-1.1328115347564845E-7
2.4246772443130724,30.597014925362856,-4.004799164116313E-8
2.4246772443138247,28.80597014927443,-1.498495140940916E-7
2.4246772443140063,31.194029850722032,-3.467875777921764E-9
2.424677244315728,28.208955223924395,-1.863291406154581E-7
2.424677244316117,31.79104477606882,3.30313648767554E-8
2.4246772443197275,27.61194029859717,-2.2267731452166928E-7
2.424677244320527,32.388059701389906,6.940704479621112E-8
2.424677244327949,27.014925373315773,-2.588509470760381E-7
2.4246772443295175,32.9850746266606,1.0561612123948831E-7
2.4246772443446685,26.417910448124786,-2.9480645127949945E-7
2.424677244347518,33.58208955183585,1.4161506601717713E-7
2.424677244378362,25.82089552311015,-3.3049960773911646E-7
2.4246772443827713,34.17910447683835,1.7735973111762376E-7
2.42467724444566,25.223880598436022,-3.6588542266260134E-7
2.4246772444496085,34.776119401552926,2.1280520640918887E-7
2.424677244569512,35.37313432587078,2.4790566745171564E-7
2.424677244578867,24.62686567441295,-4.009179760084122E-7
2.424677244761198,35.97014924994549,2.8261421122134436E-7
2.424677244815414,37.1641791078236,3.5066145159409886E-7
2.4246772448401472,24.02985075162244,-4.355502575865602E-7
2.4246772449771945,36.567164175204496,3.1688267727756045E-7
2.424677245347952,23.43283583114209,-4.69733988612451E-7
2.424677246325832,22.83582091494845,-5.034194258545174E-7
2.424677248191657,22.23880600662983,-5.365551450732781E-7
2.42467725171921,21.641791112635293,-5.690877999082416E-7
2.4246772583282916,21.04477624444225,-6.009618517100054E-7
2.424677270601511,20.447761422286913,-6.321192650113385E-7
2.4246772931988185,19.85074668153992,-6.624991623497061E-7
2.424677334468282,19.253732083549455,-6.920374309343261E-7
2.4246774092767196,18.656717734044026,-7.206662720146567E-7
2.4246775439900525,18.05970381442112,-7.483136818129031E-7
2.4246847906440516,17.4626340138638,-7.749053031357438E-7
2.42528319159439,50.16028741223359,8.251316835025854E-7
2.4294265613593864,13.872955432794607,-9.073111438799435E-7
2.433938148939968,13.278386108204254,-9.236508632733761E-7
2.4463373849559544,48.68616959722521,8.135684917704419E-7
2.456657051139055,12.514083590177052,-9.417043322346051E-7
2.463821669984178,50.00393081812664,8.247785171264812E-7
2.470226918937377,10.442852338270558,-9.71564439497428E-7
2.480451665388628,47.46994004068747,7.9159546081328E-7
2.5166572916763306,49.44887621072959,8.217044765285536E-7
2.5522798566557414,10.146878396164254,-9.730891080006308E-7
2.572951563711379,49.03956203188055,8.1768075748625E-7
2.6403242760671715,11.334391599720897,-9.620325198170467E-7
2.7014353408856553,11.993256385032273,-9.512989901312694E-7
2.7131260591113637,48.1801881289216,8.048658704694049E-7
2.8146954247834337,48.717214084795934,8.129971467288753E-7
2.8771908205030643,49.17974287790448,8.184776972575032E-7
2.899984545694099,9.570271136949852,-9.741389130048382E-7
2.906217638974558,45.22258648371704,7.266118751996751E-7
2.9063335419444396,46.41168273435391,7.634412263113779E-7
2.906335214720558,44.62618803152951,7.05717213018929E-7
2.906792421875655,14.767315975020562,-8.778267105105994E-7
2.907429015602402,15.368923079680354,-8.570397613827177E-7
2.9076944459956127,44.02990447165215,6.833623535319878E-7
2.9081278657066,45.819360043283226,7.459342474012925E-7
2.908799137347317,43.43314442216628,6.596359693108937E-7
2.9088206876053992,15.968233375655718,-8.348426304499413E-7
2.9091508431160866,47.52781144009006,7.913285358644495E-7
2.909492770223066,42.83608038924627,6.346402100776176E-7
2.909531629534165,16.566413181401572,-8.113161343278631E-7
2.9095376806057947,42.23896523133849,6.084753848110551E-7
2.909579554033681,41.641870308189056,5.812256632799508E-7
2.909600115554847,41.044810546865726,5.529700997529528E-7
2.9096083704280984,40.44777473662257,5.237815680918138E-7
2.9096113195502697,39.850751194846715,4.93728578292728E-7
2.9096122859660523,39.25373301663909,4.628760796487986E-7
2.909612580632069,38.656716947626826,4.3128588247931073E-7
2.909612664693402,38.059701645411174,3.9901697814027324E-7
2.909612687007375,37.46268660448582,3.6612583548823883E-7
2.909612692353883,36.8656716472007,3.326666821436553E-7
2.9096126931753172,29.701492537317108,-9.548736902174825E-8
2.9096126931753585,30.2985074626813,-5.892394939505254E-8
2.9096126931758297,29.104477611953495,-1.3202416210666217E-7
2.9096126931759656,30.895522388044057,-2.2376441495777807E-8
2.9096126931772193,28.507462686596345,-1.6849172964329558E-7
2.9096126931775177,31.49253731339912,1.411255985055445E-8
2.909612693180217,27.910447761254275,-2.0484729393179912E-7
2.9096126931808284,32.0895522387372,5.050028527250792E-8
2.9096126931864155,27.31343283594305,-2.4104777858635537E-7
2.9096126931875963,32.68656716404168,8.674367079239181E-8
2.9096126931990556,26.71641791069292,-2.7704968509088E-7
2.9096126932011024,33.2835820892828,1.2279923427872446E-7
2.9096126932245836,26.119402985562186,-3.1280896441596333E-7
2.909612693227241,33.880597014410874,1.5862294692214126E-7
2.909612693275214,34.47761193935677,1.9417009814132695E-7
2.9096126932756783,25.522388060662383,-3.482808821067886E-7
2.909612693353851,35.07462686407629,2.2939515218781398E-7
2.9096126933770248,24.9253731362048,-3.834198751139818E-7
2.909612693383242,36.26865671473177,2.9869176601424946E-7
2.9096126934453785,35.67164178877134,2.6425159454545413E-7
2.9096126935762237,24.328358212585652,-4.1817939846304373E-7
2.909612693964172,23.73134329054026,-4.525117596382088E-7
2.9096126947127545,23.134328371419112,-4.863679382871532E-7
2.9096126961438804,22.537313457676817,-5.196973885266195E-7
2.909612698854642,21.940298553728734,-5.524478207367621E-7
2.9096127039422037,21.34328366743687,-5.84564959262305E-7
2.909612713404336,20.746268812662546,-6.159922718798967E-7
2.9096127308473205,20.149254013614698,-6.466706662249595E-7
2.9096127627290986,19.552239312205064,-6.765381475848807E-7
2.909612820532069,18.95522478042602,-7.055294315052433E-7
2.909614331337512,18.358208283646775,-7.335756038514029E-7
2.9096232662880155,17.761158243793727,-7.606047964285598E-7
2.909644081403973,17.163971818971575,-7.86543112851168E-7
2.9098128439619377,14.167511001154953,-8.969321545962169E-7
2.910721109043588,10.76933103205933,-9.680359009210245E-7
2.917222580134191,46.967908438439075,7.781742371259571E-7
2.92726469150452,13.582549892747373,-9.138438302810946E-7
2.9355775284030816,9.687731832030702,-9.740649523537689E-7
2.9430129006935117,13.053077011014507,-9.27623898263283E-7
2.9750363338920383,50.45279314081746,8.252304217854423E-7
2.9782891076538602,9.828684666127721,-9.737869518668233E-7
2.98657198618312,12.438081101288743,-9.415691048762118E-7
2.9945902974522425,49.88146855113253,8.237392451171965E-7
3.015927968425436,50.321567399900005,8.251350047711769E-7
